participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
2,p2_854.mp4,5957,198.56666666666666,30.0,opencv-fallback,,,,,7.138888888888888,1.7109374999999998,1,870.0,285.0,253.0,253.0
2,p2_854.mp4,5958,198.6,30.0,opencv-fallback,,,,,7.111111111111112,1.734375,1,868.0,283.0,258.0,258.0
2,p2_854.mp4,5959,198.63333333333333,30.0,opencv-fallback,,,,,7.111111111111112,1.6875,1,865.0,281.0,262.0,262.0
2,p2_854.mp4,5960,198.66666666666666,30.0,opencv-fallback,,,,,7.166666666666667,1.640625,1,865.0,281.0,260.0,260.0
2,p2_854.mp4,5961,198.7,30.0,opencv-fallback,,,,,7.25,1.5703125,1,862.0,278.0,263.0,263.0
2,p2_854.mp4,5962,198.73333333333332,30.0,opencv-fallback,,,,,7.194444444444445,1.5703125,1,861.0,278.0,265.0,265.0
2,p2_854.mp4,5963,198.76666666666668,30.0,opencv-fallback,,,,,7.25,1.5234375,1,858.0,275.0,269.0,269.0
2,p2_854.mp4,5964,198.8,30.0,opencv-fallback,,,,,7.305555555555555,1.5703125,1,857.0,272.0,273.0,273.0
2,p2_854.mp4,5965,198.83333333333334,30.0,opencv-fallback,,,,,7.277777777777778,1.59375,1,865.0,280.0,258.0,258.0
2,p2_854.mp4,5966,198.86666666666667,30.0,opencv-fallback,,,,,7.277777777777778,1.5,1,863.0,280.0,258.0,258.0
2,p2_854.mp4,5967,198.9,30.0,opencv-fallback,,,,,7.277777777777778,1.5468750000000002,1,866.0,282.0,254.0,254.0
2,p2_854.mp4,5968,198.93333333333334,30.0,opencv-fallback,,,,,7.194444444444445,1.4765625,1,861.0,280.0,261.0,261.0
2,p2_854.mp4,5969,198.96666666666667,30.0,opencv-fallback,,,,,7.25,1.4765625,1,865.0,283.0,253.0,253.0
2,p2_854.mp4,5970,199.0,30.0,opencv-fallback,,,,,7.194444444444445,1.4765625,1,864.0,283.0,255.0,255.0
2,p2_854.mp4,5971,199.03333333333333,30.0,opencv-fallback,,,,,7.194444444444445,1.5234375,1,863.0,281.0,259.0,259.0
2,p2_854.mp4,5972,199.06666666666666,30.0,opencv-fallback,,,,,7.166666666666667,1.4531250000000002,1,861.0,281.0,260.0,260.0
2,p2_854.mp4,5973,199.1,30.0,opencv-fallback,,,,,7.138888888888888,1.4765625,1,859.0,279.0,265.0,265.0
2,p2_854.mp4,5974,199.13333333333333,30.0,opencv-fallback,,,,,7.138888888888888,1.4296875,1,860.0,281.0,261.0,261.0
2,p2_854.mp4,5975,199.16666666666666,30.0,opencv-fallback,,,,,7.166666666666667,1.5468750000000002,1,863.0,281.0,260.0,260.0
2,p2_854.mp4,5976,199.2,30.0,opencv-fallback,,,,,7.138888888888888,1.5234375,1,862.0,281.0,261.0,261.0
2,p2_854.mp4,5977,199.23333333333332,30.0,opencv-fallback,,,,,7.111111111111112,1.5468750000000002,1,863.0,282.0,260.0,260.0
2,p2_854.mp4,5978,199.26666666666668,30.0,opencv-fallback,,,,,7.138888888888888,1.5703125,1,866.0,284.0,255.0,255.0
2,p2_854.mp4,5979,199.3,30.0,opencv-fallback,,,,,7.166666666666667,1.5,1,864.0,283.0,256.0,256.0
2,p2_854.mp4,5980,199.33333333333334,30.0,opencv-fallback,,,,,7.194444444444445,1.5234375,1,865.0,283.0,255.0,255.0
2,p2_854.mp4,5981,199.36666666666667,30.0,opencv-fallback,,,,,7.305555555555555,1.4765625,1,862.0,279.0,259.0,259.0
2,p2_854.mp4,5982,199.4,30.0,opencv-fallback,,,,,7.277777777777778,1.5,1,863.0,280.0,258.0,258.0
2,p2_854.mp4,5983,199.43333333333334,30.0,opencv-fallback,,,,,7.222222222222221,1.5,1,864.0,282.0,256.0,256.0
2,p2_854.mp4,5984,199.46666666666667,30.0,opencv-fallback,,,,,7.305555555555555,1.4296875,1,863.0,281.0,255.0,255.0
2,p2_854.mp4,5985,199.5,30.0,opencv-fallback,,,,,7.138888888888888,1.4296875,1,862.0,283.0,257.0,257.0
2,p2_854.mp4,5986,199.53333333333333,30.0,opencv-fallback,,,,,7.361111111111112,1.4296875,1,862.0,279.0,257.0,257.0
2,p2_854.mp4,5987,199.56666666666666,30.0,opencv-fallback,,,,,7.138888888888888,1.4765625,1,858.0,278.0,267.0,267.0
2,p2_854.mp4,5988,199.6,30.0,opencv-fallback,,,,,7.166666666666667,1.5,1,860.0,279.0,264.0,264.0
2,p2_854.mp4,5989,199.63333333333333,30.0,opencv-fallback,,,,,7.0,1.5468750000000002,1,861.0,282.0,264.0,264.0
2,p2_854.mp4,5990,199.66666666666666,30.0,opencv-fallback,,,,,6.75,1.4296875,1,857.0,285.0,267.0,267.0
2,p2_854.mp4,5991,199.7,30.0,opencv-fallback,,,,,6.638888888888889,1.4296875,1,862.0,292.0,257.0,257.0
2,p2_854.mp4,5992,199.73333333333332,30.0,opencv-fallback,,,,,6.444444444444445,1.4531250000000002,1,860.0,293.0,262.0,262.0
2,p2_854.mp4,5993,199.76666666666668,30.0,opencv-fallback,,,,,6.444444444444445,1.59375,1,870.0,300.0,248.0,248.0
2,p2_854.mp4,5994,199.8,30.0,opencv-fallback,,,,,6.527777777777778,1.6171874999999998,1,867.0,295.0,255.0,255.0
2,p2_854.mp4,5995,199.83333333333334,30.0,opencv-fallback,,,,,6.666666666666666,1.6875,1,864.0,288.0,264.0,264.0
2,p2_854.mp4,5996,199.86666666666667,30.0,opencv-fallback,,,,,6.833333333333333,1.4531250000000002,1,860.0,286.0,262.0,262.0
2,p2_854.mp4,5997,199.9,30.0,opencv-fallback,,,,,6.972222222222221,1.6171874999999998,1,864.0,284.0,261.0,261.0
2,p2_854.mp4,5998,199.93333333333334,30.0,opencv-fallback,,,,,7.111111111111112,1.78125,1,865.0,279.0,266.0,266.0
2,p2_854.mp4,5999,199.96666666666667,30.0,opencv-fallback,,,,,7.222222222222221,1.734375,1,868.0,281.0,258.0,258.0
2,p2_854.mp4,6000,200.0,30.0,opencv-fallback,,,,,7.25,1.7578125,1,869.0,281.0,257.0,257.0
2,p2_854.mp4,6001,200.03333333333333,30.0,opencv-fallback,,,,,7.083333333333333,1.8046875000000002,1,868.0,282.0,261.0,261.0
2,p2_854.mp4,6002,200.06666666666666,30.0,opencv-fallback,,,,,7.111111111111112,1.828125,1,863.0,276.0,272.0,272.0
2,p2_854.mp4,6003,200.1,30.0,opencv-fallback,,,,,6.805555555555555,1.8046875000000002,1,868.0,287.0,261.0,261.0
2,p2_854.mp4,6004,200.13333333333333,30.0,opencv-fallback,,,,,6.75,1.8515625,1,867.0,286.0,265.0,265.0
2,p2_854.mp4,6005,200.16666666666666,30.0,opencv-fallback,,,,,6.527777777777778,1.8046875000000002,1,871.0,295.0,255.0,255.0
2,p2_854.mp4,6006,200.2,30.0,opencv-fallback,,,,,6.444444444444445,1.828125,1,874.0,299.0,250.0,250.0
2,p2_854.mp4,6007,200.23333333333332,30.0,opencv-fallback,,,,,6.527777777777778,1.8046875000000002,1,873.0,297.0,251.0,251.0
2,p2_854.mp4,6008,200.26666666666668,30.0,opencv-fallback,,,,,6.666666666666666,1.78125,1,862.0,284.0,272.0,272.0
2,p2_854.mp4,6009,200.3,30.0,opencv-fallback,,,,,6.722222222222222,1.734375,1,870.0,292.0,254.0,254.0
2,p2_854.mp4,6010,200.33333333333334,30.0,opencv-fallback,,,,,7.083333333333333,1.7109374999999998,1,870.0,286.0,253.0,253.0
2,p2_854.mp4,6011,200.36666666666667,30.0,opencv-fallback,,,,,7.138888888888888,1.7578125,1,868.0,282.0,259.0,259.0
2,p2_854.mp4,6012,200.4,30.0,opencv-fallback,,,,,7.083333333333333,1.7109374999999998,1,869.0,285.0,255.0,255.0
2,p2_854.mp4,6013,200.43333333333334,30.0,opencv-fallback,,,,,7.111111111111112,1.6875,1,866.0,282.0,260.0,260.0
2,p2_854.mp4,6014,200.46666666666667,30.0,opencv-fallback,,,,,7.305555555555555,1.5703125,1,866.0,281.0,255.0,255.0
2,p2_854.mp4,6015,200.5,30.0,opencv-fallback,,,,,7.25,1.7109374999999998,1,868.0,281.0,257.0,257.0
2,p2_854.mp4,6016,200.53333333333333,30.0,opencv-fallback,,,,,7.194444444444445,1.6640625,1,872.0,287.0,247.0,247.0
2,p2_854.mp4,6017,200.56666666666666,30.0,opencv-fallback,,,,,7.0,1.734375,1,867.0,284.0,260.0,260.0
2,p2_854.mp4,6018,200.6,30.0,opencv-fallback,,,,,6.972222222222221,1.5703125,1,864.0,285.0,259.0,259.0
2,p2_854.mp4,6019,200.63333333333333,30.0,opencv-fallback,,,,,6.972222222222221,1.5703125,1,866.0,287.0,255.0,255.0
2,p2_854.mp4,6020,200.66666666666666,30.0,opencv-fallback,,,,,7.055555555555555,1.5468750000000002,1,870.0,290.0,246.0,246.0
2,p2_854.mp4,6021,200.7,30.0,opencv-fallback,,,,,7.0,1.59375,1,862.0,282.0,264.0,264.0
2,p2_854.mp4,6022,200.73333333333332,30.0,opencv-fallback,,,,,7.083333333333333,1.6171874999999998,1,868.0,286.0,253.0,253.0
2,p2_854.mp4,6023,200.76666666666668,30.0,opencv-fallback,,,,,7.111111111111112,1.5468750000000002,1,868.0,287.0,250.0,250.0
2,p2_854.mp4,6024,200.8,30.0,opencv-fallback,,,,,7.166666666666667,1.5,1,871.0,290.0,242.0,242.0
2,p2_854.mp4,6025,200.83333333333334,30.0,opencv-fallback,,,,,7.138888888888888,1.6171874999999998,1,870.0,287.0,249.0,249.0
2,p2_854.mp4,6026,200.86666666666667,30.0,opencv-fallback,,,,,7.25,1.5703125,1,874.0,290.0,239.0,239.0
2,p2_854.mp4,6027,200.9,30.0,opencv-fallback,,,,,7.333333333333333,1.5,1,875.0,291.0,234.0,234.0
2,p2_854.mp4,6028,200.93333333333334,30.0,opencv-fallback,,,,,7.25,1.5703125,1,874.0,290.0,239.0,239.0
2,p2_854.mp4,6029,200.96666666666667,30.0,opencv-fallback,,,,,7.111111111111112,1.5468750000000002,1,875.0,294.0,236.0,236.0
2,p2_854.mp4,6030,201.0,30.0,opencv-fallback,,,,,7.111111111111112,1.5,1,876.0,296.0,232.0,232.0
2,p2_854.mp4,6031,201.03333333333333,30.0,opencv-fallback,,,,,7.111111111111112,1.4531250000000002,1,866.0,287.0,250.0,250.0
2,p2_854.mp4,6032,201.06666666666666,30.0,opencv-fallback,,,,,7.0,1.4531250000000002,1,865.0,288.0,252.0,252.0
2,p2_854.mp4,6033,201.1,30.0,opencv-fallback,,,,,7.027777777777778,1.2890625,1,861.0,287.0,253.0,253.0
2,p2_854.mp4,6034,201.13333333333333,30.0,opencv-fallback,,,,,7.027777777777778,1.2890625,1,861.0,287.0,253.0,253.0
2,p2_854.mp4,6035,201.16666666666666,30.0,opencv-fallback,,,,,7.027777777777778,1.3828125,1,865.0,289.0,249.0,249.0
2,p2_854.mp4,6036,201.2,30.0,opencv-fallback,,,,,7.166666666666667,1.078125,1,869.0,297.0,228.0,228.0
2,p2_854.mp4,6037,201.23333333333332,30.0,opencv-fallback,,,,,7.083333333333333,1.1015625,1,867.0,296.0,233.0,233.0
2,p2_854.mp4,6038,201.26666666666668,30.0,opencv-fallback,,,,,7.166666666666667,1.125,1,861.0,288.0,246.0,246.0
2,p2_854.mp4,6039,201.3,30.0,opencv-fallback,,,,,7.027777777777778,1.1953125,1,864.0,292.0,243.0,243.0
2,p2_854.mp4,6040,201.33333333333334,30.0,opencv-fallback,,,,,6.944444444444445,1.171875,1,864.0,294.0,242.0,242.0
2,p2_854.mp4,6041,201.36666666666667,30.0,opencv-fallback,,,,,6.944444444444445,1.21875,1,859.0,288.0,254.0,254.0
2,p2_854.mp4,6042,201.4,30.0,opencv-fallback,,,,,6.805555555555555,1.1484375,1,864.0,297.0,241.0,241.0
2,p2_854.mp4,6043,201.43333333333334,30.0,opencv-fallback,,,,,6.916666666666667,1.1953125,1,860.0,290.0,251.0,251.0
2,p2_854.mp4,6044,201.46666666666667,30.0,opencv-fallback,,,,,6.972222222222221,1.1484375,1,861.0,291.0,247.0,247.0
2,p2_854.mp4,6045,201.5,30.0,opencv-fallback,,,,,6.888888888888889,1.21875,1,858.0,288.0,256.0,256.0
2,p2_854.mp4,6046,201.53333333333333,30.0,opencv-fallback,,,,,6.944444444444445,1.125,1,853.0,284.0,262.0,262.0
2,p2_854.mp4,6047,201.56666666666666,30.0,opencv-fallback,,,,,6.777777777777778,1.125,1,853.0,287.0,262.0,262.0
2,p2_854.mp4,6048,201.6,30.0,opencv-fallback,,,,,6.777777777777778,1.078125,1,861.0,296.0,244.0,244.0
2,p2_854.mp4,6049,201.63333333333333,30.0,opencv-fallback,,,,,6.861111111111112,1.0546875,1,862.0,296.0,241.0,241.0
2,p2_854.mp4,6050,201.66666666666666,30.0,opencv-fallback,,,,,6.861111111111112,1.0546875,1,862.0,296.0,241.0,241.0
2,p2_854.mp4,6051,201.7,30.0,opencv-fallback,,,,,7.0,1.03125,1,866.0,298.0,232.0,232.0
2,p2_854.mp4,6052,201.73333333333332,30.0,opencv-fallback,,,,,6.833333333333333,0.9375,1,858.0,295.0,244.0,244.0
2,p2_854.mp4,6053,201.76666666666668,30.0,opencv-fallback,,,,,6.833333333333333,0.9375,1,855.0,292.0,250.0,250.0
2,p2_854.mp4,6054,201.8,30.0,opencv-fallback,,,,,6.916666666666667,0.9609375,1,861.0,296.0,239.0,239.0
2,p2_854.mp4,6055,201.83333333333334,30.0,opencv-fallback,,,,,6.833333333333333,0.9375,1,856.0,293.0,248.0,248.0
2,p2_854.mp4,6056,201.86666666666667,30.0,opencv-fallback,,,,,6.777777777777778,0.9843749999999999,1,862.0,299.0,238.0,238.0
2,p2_854.mp4,6057,201.9,30.0,opencv-fallback,,,,,6.805555555555555,1.0078125,1,864.0,300.0,235.0,235.0
2,p2_854.mp4,6058,201.93333333333334,30.0,opencv-fallback,,,,,6.777777777777778,1.03125,1,864.0,300.0,236.0,236.0
2,p2_854.mp4,6059,201.96666666666667,30.0,opencv-fallback,,,,,6.555555555555556,1.125,1,858.0,296.0,252.0,252.0
2,p2_854.mp4,6060,202.0,30.0,opencv-fallback,,,,,6.527777777777778,1.1953125,1,855.0,292.0,261.0,261.0
2,p2_854.mp4,6061,202.03333333333333,30.0,opencv-fallback,,,,,6.555555555555556,0.890625,1,850.0,293.0,258.0,258.0
2,p2_854.mp4,6062,202.06666666666666,30.0,opencv-fallback,,,,,6.555555555555556,1.171875,1,858.0,295.0,254.0,254.0
2,p2_854.mp4,6063,202.1,30.0,opencv-fallback,,,,,6.694444444444445,1.0078125,1,858.0,296.0,247.0,247.0
2,p2_854.mp4,6064,202.13333333333333,30.0,opencv-fallback,,,,,6.527777777777778,1.4765625,1,868.0,299.0,247.0,247.0
2,p2_854.mp4,6065,202.16666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,6066,202.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,6067,202.23333333333332,30.0,opencv-fallback,,,,,6.5,1.5,1,864.0,295.0,256.0,256.0
2,p2_854.mp4,6068,202.26666666666668,30.0,opencv-fallback,,,,,6.472222222222222,1.5703125,1,866.0,296.0,255.0,255.0
2,p2_854.mp4,6069,202.3,30.0,opencv-fallback,,,,,6.5,1.640625,1,871.0,299.0,248.0,248.0
2,p2_854.mp4,6070,202.33333333333334,30.0,opencv-fallback,,,,,6.527777777777778,1.4765625,1,868.0,299.0,247.0,247.0
2,p2_854.mp4,6071,202.36666666666667,30.0,opencv-fallback,,,,,6.416666666666666,1.3828125,1,859.0,294.0,261.0,261.0
2,p2_854.mp4,6072,202.4,30.0,opencv-fallback,,,,,6.305555555555556,1.6171874999999998,1,872.0,304.0,245.0,245.0
2,p2_854.mp4,6073,202.43333333333334,30.0,opencv-fallback,,,,,6.333333333333333,1.4531250000000002,1,868.0,303.0,246.0,246.0
2,p2_854.mp4,6074,202.46666666666667,30.0,opencv-fallback,,,,,6.388888888888889,1.59375,1,873.0,304.0,242.0,242.0
2,p2_854.mp4,6075,202.5,30.0,opencv-fallback,,,,,6.361111111111111,1.6640625,1,866.0,296.0,259.0,259.0
2,p2_854.mp4,6076,202.53333333333333,30.0,opencv-fallback,,,,,6.5,1.734375,1,872.0,298.0,250.0,250.0
2,p2_854.mp4,6077,202.56666666666666,30.0,opencv-fallback,,,,,6.472222222222222,1.7578125,1,876.0,302.0,243.0,243.0
2,p2_854.mp4,6078,202.6,30.0,opencv-fallback,,,,,6.305555555555556,1.6640625,1,866.0,297.0,259.0,259.0
2,p2_854.mp4,6079,202.63333333333333,30.0,opencv-fallback,,,,,6.444444444444445,1.640625,1,872.0,301.0,246.0,246.0
2,p2_854.mp4,6080,202.66666666666666,30.0,opencv-fallback,,,,,6.361111111111111,1.7578125,1,867.0,295.0,261.0,261.0
2,p2_854.mp4,6081,202.7,30.0,opencv-fallback,,,,,6.305555555555556,1.6640625,1,871.0,302.0,249.0,249.0
2,p2_854.mp4,6082,202.73333333333332,30.0,opencv-fallback,,,,,6.222222222222222,1.59375,1,868.0,302.0,252.0,252.0
2,p2_854.mp4,6083,202.76666666666668,30.0,opencv-fallback,,,,,6.416666666666666,1.5234375,1,867.0,299.0,251.0,251.0
2,p2_854.mp4,6084,202.8,30.0,opencv-fallback,,,,,6.333333333333333,1.5468750000000002,1,867.0,300.0,252.0,252.0
2,p2_854.mp4,6085,202.83333333333334,30.0,opencv-fallback,,,,,6.333333333333333,1.5468750000000002,1,872.0,305.0,242.0,242.0
2,p2_854.mp4,6086,202.86666666666667,30.0,opencv-fallback,,,,,6.305555555555556,1.4765625,1,864.0,299.0,255.0,255.0
2,p2_854.mp4,6087,202.9,30.0,opencv-fallback,,,,,6.194444444444445,1.4765625,1,858.0,295.0,267.0,267.0
2,p2_854.mp4,6088,202.93333333333334,30.0,opencv-fallback,,,,,6.277777777777778,1.359375,1,854.0,292.0,270.0,270.0
2,p2_854.mp4,6089,202.96666666666667,30.0,opencv-fallback,,,,,6.527777777777778,1.3828125,1,861.0,294.0,257.0,257.0
2,p2_854.mp4,6090,203.0,30.0,opencv-fallback,,,,,6.416666666666666,1.5234375,1,865.0,297.0,255.0,255.0
2,p2_854.mp4,6091,203.03333333333333,30.0,opencv-fallback,,,,,6.472222222222222,1.4765625,1,866.0,298.0,251.0,251.0
2,p2_854.mp4,6092,203.06666666666666,30.0,opencv-fallback,,,,,6.444444444444445,1.5468750000000002,1,864.0,295.0,258.0,258.0
2,p2_854.mp4,6093,203.1,30.0,opencv-fallback,,,,,6.5,1.59375,1,866.0,295.0,256.0,256.0
2,p2_854.mp4,6094,203.13333333333333,30.0,opencv-fallback,,,,,6.583333333333333,1.4765625,1,864.0,294.0,255.0,255.0
2,p2_854.mp4,6095,203.16666666666666,30.0,opencv-fallback,,,,,6.666666666666666,1.5,1,867.0,295.0,250.0,250.0
2,p2_854.mp4,6096,203.2,30.0,opencv-fallback,,,,,6.583333333333333,1.4765625,1,869.0,299.0,245.0,245.0
2,p2_854.mp4,6097,203.23333333333332,30.0,opencv-fallback,,,,,6.527777777777778,1.4765625,1,865.0,296.0,253.0,253.0
2,p2_854.mp4,6098,203.26666666666668,30.0,opencv-fallback,,,,,6.638888888888889,1.4765625,1,869.0,298.0,245.0,245.0
2,p2_854.mp4,6099,203.3,30.0,opencv-fallback,,,,,6.638888888888889,1.4296875,1,867.0,297.0,247.0,247.0
2,p2_854.mp4,6100,203.33333333333334,30.0,opencv-fallback,,,,,6.555555555555556,1.359375,1,862.0,295.0,254.0,254.0
2,p2_854.mp4,6101,203.36666666666667,30.0,opencv-fallback,,,,,6.555555555555556,1.359375,1,865.0,298.0,248.0,248.0
2,p2_854.mp4,6102,203.4,30.0,opencv-fallback,,,,,6.611111111111112,1.359375,1,864.0,296.0,250.0,250.0
2,p2_854.mp4,6103,203.43333333333334,30.0,opencv-fallback,,,,,6.583333333333333,1.3359375,1,861.0,294.0,255.0,255.0
2,p2_854.mp4,6104,203.46666666666667,30.0,opencv-fallback,,,,,6.583333333333333,1.4296875,1,864.0,295.0,253.0,253.0
2,p2_854.mp4,6105,203.5,30.0,opencv-fallback,,,,,6.5,1.5,1,866.0,297.0,252.0,252.0
2,p2_854.mp4,6106,203.53333333333333,30.0,opencv-fallback,,,,,6.555555555555556,1.5,1,867.0,297.0,250.0,250.0
2,p2_854.mp4,6107,203.56666666666666,30.0,opencv-fallback,,,,,6.611111111111112,1.5,1,867.0,296.0,250.0,250.0
2,p2_854.mp4,6108,203.6,30.0,opencv-fallback,,,,,6.527777777777778,1.5234375,1,867.0,297.0,251.0,251.0
2,p2_854.mp4,6109,203.63333333333333,30.0,opencv-fallback,,,,,6.611111111111112,1.5468750000000002,1,868.0,296.0,250.0,250.0
2,p2_854.mp4,6110,203.66666666666666,30.0,opencv-fallback,,,,,6.555555555555556,1.5,1,868.0,298.0,248.0,248.0
2,p2_854.mp4,6111,203.7,30.0,opencv-fallback,,,,,6.638888888888889,1.4296875,1,870.0,300.0,241.0,241.0
2,p2_854.mp4,6112,203.73333333333332,30.0,opencv-fallback,,,,,6.555555555555556,1.40625,1,865.0,297.0,250.0,250.0
2,p2_854.mp4,6113,203.76666666666668,30.0,opencv-fallback,,,,,6.694444444444445,1.3828125,1,866.0,296.0,247.0,247.0
2,p2_854.mp4,6114,203.8,30.0,opencv-fallback,,,,,6.666666666666666,1.5,1,874.0,302.0,236.0,236.0
2,p2_854.mp4,6115,203.83333333333334,30.0,opencv-fallback,,,,,6.611111111111112,1.5,1,869.0,298.0,246.0,246.0
2,p2_854.mp4,6116,203.86666666666667,30.0,opencv-fallback,,,,,6.638888888888889,1.5703125,1,873.0,300.0,241.0,241.0
2,p2_854.mp4,6117,203.9,30.0,opencv-fallback,,,,,6.611111111111112,1.5468750000000002,1,869.0,297.0,248.0,248.0
2,p2_854.mp4,6118,203.93333333333334,30.0,opencv-fallback,,,,,6.666666666666666,1.59375,1,871.0,297.0,246.0,246.0
2,p2_854.mp4,6119,203.96666666666667,30.0,opencv-fallback,,,,,6.611111111111112,1.5468750000000002,1,870.0,298.0,246.0,246.0
2,p2_854.mp4,6120,204.0,30.0,opencv-fallback,,,,,6.583333333333333,1.4765625,1,870.0,300.0,243.0,243.0
2,p2_854.mp4,6121,204.03333333333333,30.0,opencv-fallback,,,,,6.638888888888889,1.4296875,1,866.0,296.0,249.0,249.0
2,p2_854.mp4,6122,204.06666666666666,30.0,opencv-fallback,,,,,6.638888888888889,1.6640625,1,872.0,297.0,247.0,247.0
2,p2_854.mp4,6123,204.1,30.0,opencv-fallback,,,,,6.666666666666666,1.59375,1,871.0,297.0,246.0,246.0
2,p2_854.mp4,6124,204.13333333333333,30.0,opencv-fallback,,,,,6.694444444444445,1.6171874999999998,1,878.0,303.0,233.0,233.0
2,p2_854.mp4,6125,204.16666666666666,30.0,opencv-fallback,,,,,6.694444444444445,1.5703125,1,874.0,300.0,239.0,239.0
2,p2_854.mp4,6126,204.2,30.0,opencv-fallback,,,,,6.611111111111112,1.59375,1,875.0,302.0,238.0,238.0
2,p2_854.mp4,6127,204.23333333333332,30.0,opencv-fallback,,,,,6.666666666666666,1.5,1,866.0,294.0,252.0,252.0
2,p2_854.mp4,6128,204.26666666666668,30.0,opencv-fallback,,,,,6.722222222222222,1.4531250000000002,1,865.0,293.0,252.0,252.0
2,p2_854.mp4,6129,204.3,30.0,opencv-fallback,,,,,6.583333333333333,1.5234375,1,870.0,299.0,245.0,245.0
2,p2_854.mp4,6130,204.33333333333334,30.0,opencv-fallback,,,,,6.583333333333333,1.5234375,1,868.0,297.0,249.0,249.0
2,p2_854.mp4,6131,204.36666666666667,30.0,opencv-fallback,,,,,6.666666666666666,1.4531250000000002,1,868.0,297.0,246.0,246.0
2,p2_854.mp4,6132,204.4,30.0,opencv-fallback,,,,,6.694444444444445,1.4296875,1,864.0,293.0,253.0,253.0
2,p2_854.mp4,6133,204.43333333333334,30.0,opencv-fallback,,,,,6.611111111111112,1.5,1,869.0,298.0,246.0,246.0
2,p2_854.mp4,6134,204.46666666666667,30.0,opencv-fallback,,,,,6.75,1.4765625,1,870.0,297.0,243.0,243.0
2,p2_854.mp4,6135,204.5,30.0,opencv-fallback,,,,,6.638888888888889,1.4296875,1,869.0,299.0,243.0,243.0
2,p2_854.mp4,6136,204.53333333333333,30.0,opencv-fallback,,,,,6.722222222222222,1.4531250000000002,1,872.0,300.0,238.0,238.0
2,p2_854.mp4,6137,204.56666666666666,30.0,opencv-fallback,,,,,6.666666666666666,1.5,1,873.0,301.0,238.0,238.0
2,p2_854.mp4,6138,204.6,30.0,opencv-fallback,,,,,6.75,1.4765625,1,872.0,299.0,239.0,239.0
2,p2_854.mp4,6139,204.63333333333333,30.0,opencv-fallback,,,,,6.722222222222222,1.40625,1,873.0,302.0,234.0,234.0
2,p2_854.mp4,6140,204.66666666666666,30.0,opencv-fallback,,,,,6.555555555555556,1.4531250000000002,1,870.0,301.0,242.0,242.0
2,p2_854.mp4,6141,204.7,30.0,opencv-fallback,,,,,6.638888888888889,1.3828125,1,868.0,299.0,243.0,243.0
2,p2_854.mp4,6142,204.73333333333332,30.0,opencv-fallback,,,,,6.638888888888889,1.4765625,1,870.0,299.0,243.0,243.0
2,p2_854.mp4,6143,204.76666666666668,30.0,opencv-fallback,,,,,6.722222222222222,1.5468750000000002,1,870.0,296.0,246.0,246.0
2,p2_854.mp4,6144,204.8,30.0,opencv-fallback,,,,,6.694444444444445,1.5234375,1,873.0,300.0,239.0,239.0
2,p2_854.mp4,6145,204.83333333333334,30.0,opencv-fallback,,,,,6.611111111111112,1.5,1,870.0,299.0,244.0,244.0
2,p2_854.mp4,6146,204.86666666666667,30.0,opencv-fallback,,,,,6.555555555555556,1.5,1,868.0,298.0,248.0,248.0
2,p2_854.mp4,6147,204.9,30.0,opencv-fallback,,,,,6.611111111111112,1.3125,1,863.0,296.0,250.0,250.0
2,p2_854.mp4,6148,204.93333333333334,30.0,opencv-fallback,,,,,6.611111111111112,1.40625,1,868.0,299.0,244.0,244.0
2,p2_854.mp4,6149,204.96666666666667,30.0,opencv-fallback,,,,,6.611111111111112,1.5,1,873.0,302.0,238.0,238.0
2,p2_854.mp4,6150,205.0,30.0,opencv-fallback,,,,,6.666666666666666,1.4531250000000002,1,871.0,300.0,240.0,240.0
2,p2_854.mp4,6151,205.03333333333333,30.0,opencv-fallback,,,,,6.722222222222222,1.4531250000000002,1,869.0,297.0,244.0,244.0
2,p2_854.mp4,6152,205.06666666666666,30.0,opencv-fallback,,,,,6.805555555555555,1.4296875,1,867.0,294.0,247.0,247.0
2,p2_854.mp4,6153,205.1,30.0,opencv-fallback,,,,,6.75,1.5703125,1,868.0,293.0,251.0,251.0
2,p2_854.mp4,6154,205.13333333333333,30.0,opencv-fallback,,,,,6.805555555555555,1.5703125,1,871.0,295.0,245.0,245.0
2,p2_854.mp4,6155,205.16666666666666,30.0,opencv-fallback,,,,,6.888888888888889,1.59375,1,871.0,293.0,246.0,246.0
2,p2_854.mp4,6156,205.2,30.0,opencv-fallback,,,,,6.861111111111112,1.5703125,1,866.0,289.0,255.0,255.0
2,p2_854.mp4,6157,205.23333333333332,30.0,opencv-fallback,,,,,6.833333333333333,1.5468750000000002,1,866.0,290.0,254.0,254.0
2,p2_854.mp4,6158,205.26666666666668,30.0,opencv-fallback,,,,,6.777777777777778,1.5,1,865.0,291.0,254.0,254.0
2,p2_854.mp4,6159,205.3,30.0,opencv-fallback,,,,,6.777777777777778,1.5,1,865.0,291.0,254.0,254.0
