participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
25,p25_623.mp4,2148,71.6,30.0,opencv-fallback,,,,,7.388888888888888,6.703125,1,954.0,258.0,298.0,298.0
25,p25_623.mp4,2149,71.63333333333334,30.0,opencv-fallback,,,,,7.305555555555555,6.6796875,1,957.0,263.0,291.0,291.0
25,p25_623.mp4,2150,71.66666666666667,30.0,opencv-fallback,,,,,7.5,6.890625000000001,1,958.0,256.0,298.0,298.0
25,p25_623.mp4,2151,71.7,30.0,opencv-fallback,,,,,7.444444444444445,6.9375,1,960.0,258.0,296.0,296.0
25,p25_623.mp4,2152,71.73333333333333,30.0,opencv-fallback,,,,,7.472222222222222,7.1015625,1,960.0,254.0,303.0,303.0
25,p25_623.mp4,2153,71.76666666666667,30.0,opencv-fallback,,,,,7.416666666666667,7.0078125,1,955.0,252.0,309.0,309.0
25,p25_623.mp4,2154,71.8,30.0,opencv-fallback,,,,,7.277777777777778,6.843749999999999,1,957.0,260.0,298.0,298.0
25,p25_623.mp4,2155,71.83333333333333,30.0,opencv-fallback,,,,,7.472222222222222,7.0078125,1,960.0,256.0,299.0,299.0
25,p25_623.mp4,2156,71.86666666666666,30.0,opencv-fallback,,,,,7.333333333333333,6.843749999999999,1,958.0,260.0,296.0,296.0
25,p25_623.mp4,2157,71.9,30.0,opencv-fallback,,,,,7.444444444444445,6.984375,1,958.0,255.0,302.0,302.0
25,p25_623.mp4,2158,71.93333333333334,30.0,opencv-fallback,,,,,7.5555555555555545,6.843749999999999,1,956.0,254.0,300.0,300.0
25,p25_623.mp4,2159,71.96666666666667,30.0,opencv-fallback,,,,,7.611111111111112,6.75,1,930.0,229.0,348.0,348.0
25,p25_623.mp4,2160,72.0,30.0,opencv-fallback,,,,,7.750000000000001,7.1484375,1,959.0,247.0,307.0,307.0
25,p25_623.mp4,2161,72.03333333333333,30.0,opencv-fallback,,,,,7.805555555555555,6.820312499999999,1,951.0,245.0,309.0,309.0
25,p25_623.mp4,2162,72.06666666666666,30.0,opencv-fallback,,,,,7.916666666666667,6.6796875,1,946.0,241.0,313.0,313.0
25,p25_623.mp4,2163,72.1,30.0,opencv-fallback,,,,,7.888888888888888,6.796875,1,955.0,248.0,300.0,300.0
25,p25_623.mp4,2164,72.13333333333334,30.0,opencv-fallback,,,,,8.11111111111111,7.453125,1,957.0,232.0,324.0,324.0
25,p25_623.mp4,2165,72.16666666666667,30.0,opencv-fallback,,,,,8.305555555555555,7.195312499999999,1,955.0,232.0,317.0,317.0
25,p25_623.mp4,2166,72.2,30.0,opencv-fallback,,,,,8.444444444444445,7.218750000000001,1,945.0,219.0,338.0,338.0
25,p25_623.mp4,2167,72.23333333333333,30.0,opencv-fallback,,,,,8.416666666666666,7.4296875,1,951.0,221.0,335.0,335.0
25,p25_623.mp4,2168,72.26666666666667,30.0,opencv-fallback,,,,,8.361111111111112,7.3828125,1,953.0,225.0,329.0,329.0
25,p25_623.mp4,2169,72.3,30.0,opencv-fallback,,,,,8.305555555555555,7.570312500000001,1,948.0,217.0,347.0,347.0
25,p25_623.mp4,2170,72.33333333333333,30.0,opencv-fallback,,,,,8.694444444444445,7.6640625,1,948.0,208.0,351.0,351.0
25,p25_623.mp4,2171,72.36666666666666,30.0,opencv-fallback,,,,,8.722222222222221,7.828125,1,948.0,204.0,358.0,358.0
25,p25_623.mp4,2172,72.4,30.0,opencv-fallback,,,,,8.694444444444445,7.945312500000001,1,944.0,198.0,371.0,371.0
25,p25_623.mp4,2173,72.43333333333334,30.0,opencv-fallback,,,,,8.722222222222221,7.921875000000001,1,958.0,212.0,342.0,342.0
25,p25_623.mp4,2174,72.46666666666667,30.0,opencv-fallback,,,,,8.583333333333332,8.0859375,1,955.0,208.0,355.0,355.0
25,p25_623.mp4,2175,72.5,30.0,opencv-fallback,,,,,8.61111111111111,8.203125,1,956.0,206.0,358.0,358.0
25,p25_623.mp4,2176,72.53333333333333,30.0,opencv-fallback,,,,,8.694444444444445,8.2265625,1,958.0,206.0,355.0,355.0
25,p25_623.mp4,2177,72.56666666666666,30.0,opencv-fallback,,,,,8.722222222222221,8.34375,1,963.0,208.0,350.0,350.0
25,p25_623.mp4,2178,72.6,30.0,opencv-fallback,,,,,8.916666666666666,8.4609375,1,960.0,199.0,361.0,361.0
25,p25_623.mp4,2179,72.63333333333334,30.0,opencv-fallback,,,,,8.61111111111111,8.90625,1,975.0,210.0,350.0,350.0
25,p25_623.mp4,2180,72.66666666666667,30.0,opencv-fallback,,,,,8.722222222222221,8.90625,1,968.0,201.0,364.0,364.0
25,p25_623.mp4,2181,72.7,30.0,opencv-fallback,,,,,9.222222222222221,8.953125,1,972.0,195.0,358.0,358.0
25,p25_623.mp4,2182,72.73333333333333,30.0,opencv-fallback,,,,,9.11111111111111,8.671875,1,968.0,199.0,354.0,354.0
25,p25_623.mp4,2183,72.76666666666667,30.0,opencv-fallback,,,,,8.944444444444445,8.90625,1,973.0,202.0,354.0,354.0
25,p25_623.mp4,2184,72.8,30.0,opencv-fallback,,,,,8.805555555555555,8.9296875,1,971.0,202.0,359.0,359.0
25,p25_623.mp4,2185,72.83333333333333,30.0,opencv-fallback,,,,,8.944444444444445,8.859375,1,970.0,200.0,358.0,358.0
25,p25_623.mp4,2186,72.86666666666666,30.0,opencv-fallback,,,,,8.833333333333334,9.0,1,972.0,201.0,360.0,360.0
25,p25_623.mp4,2187,72.9,30.0,opencv-fallback,,,,,8.833333333333334,9.0,1,970.0,199.0,364.0,364.0
25,p25_623.mp4,2188,72.93333333333334,30.0,opencv-fallback,,,,,8.63888888888889,9.0234375,1,970.0,202.0,365.0,365.0
25,p25_623.mp4,2189,72.96666666666667,30.0,opencv-fallback,,,,,8.583333333333332,8.9765625,1,976.0,210.0,351.0,351.0
25,p25_623.mp4,2190,73.0,30.0,opencv-fallback,,,,,8.722222222222221,9.0,1,974.0,205.0,356.0,356.0
25,p25_623.mp4,2191,73.03333333333333,30.0,opencv-fallback,,,,,8.777777777777777,8.953125,1,972.0,203.0,358.0,358.0
25,p25_623.mp4,2192,73.06666666666666,30.0,opencv-fallback,,,,,8.88888888888889,9.0,1,972.0,200.0,360.0,360.0
25,p25_623.mp4,2193,73.1,30.0,opencv-fallback,,,,,8.805555555555555,8.9296875,1,970.0,201.0,361.0,361.0
25,p25_623.mp4,2194,73.13333333333334,30.0,opencv-fallback,,,,,8.666666666666666,9.046875,1,972.0,203.0,362.0,362.0
25,p25_623.mp4,2195,73.16666666666667,30.0,opencv-fallback,,,,,8.88888888888889,8.953125,1,972.0,201.0,358.0,358.0
25,p25_623.mp4,2196,73.2,30.0,opencv-fallback,,,,,8.833333333333334,8.90625,1,974.0,205.0,352.0,352.0
25,p25_623.mp4,2197,73.23333333333333,30.0,opencv-fallback,,,,,8.944444444444445,8.90625,1,972.0,201.0,356.0,356.0
25,p25_623.mp4,2198,73.26666666666667,30.0,opencv-fallback,,,,,8.88888888888889,8.953125,1,970.0,199.0,362.0,362.0
25,p25_623.mp4,2199,73.3,30.0,opencv-fallback,,,,,8.805555555555555,9.0234375,1,974.0,203.0,357.0,357.0
25,p25_623.mp4,2200,73.33333333333333,30.0,opencv-fallback,,,,,8.833333333333334,8.859375,1,972.0,204.0,354.0,354.0
25,p25_623.mp4,2201,73.36666666666666,30.0,opencv-fallback,,,,,8.777777777777777,8.90625,1,976.0,208.0,348.0,348.0
25,p25_623.mp4,2202,73.4,30.0,opencv-fallback,,,,,8.61111111111111,8.859375,1,972.0,208.0,354.0,354.0
25,p25_623.mp4,2203,73.43333333333334,30.0,opencv-fallback,,,,,8.944444444444445,8.953125,1,975.0,203.0,352.0,352.0
25,p25_623.mp4,2204,73.46666666666667,30.0,opencv-fallback,,,,,8.916666666666666,8.8828125,1,970.0,200.0,359.0,359.0
25,p25_623.mp4,2205,73.5,30.0,opencv-fallback,,,,,8.916666666666666,9.0703125,1,974.0,200.0,359.0,359.0
25,p25_623.mp4,2206,73.53333333333333,30.0,opencv-fallback,,,,,8.75,9.0703125,1,973.0,202.0,361.0,361.0
25,p25_623.mp4,2207,73.56666666666666,30.0,opencv-fallback,,,,,8.722222222222221,8.859375,1,970.0,204.0,358.0,358.0
25,p25_623.mp4,2208,73.6,30.0,opencv-fallback,,,,,8.666666666666666,8.859375,1,977.0,212.0,344.0,344.0
25,p25_623.mp4,2209,73.63333333333334,30.0,opencv-fallback,,,,,8.972222222222221,8.9296875,1,978.0,206.0,345.0,345.0
25,p25_623.mp4,2210,73.66666666666667,30.0,opencv-fallback,,,,,8.972222222222221,8.9296875,1,969.0,197.0,363.0,363.0
25,p25_623.mp4,2211,73.7,30.0,opencv-fallback,,,,,8.666666666666666,8.90625,1,971.0,205.0,358.0,358.0
25,p25_623.mp4,2212,73.73333333333333,30.0,opencv-fallback,,,,,8.666666666666666,8.859375,1,972.0,207.0,354.0,354.0
25,p25_623.mp4,2213,73.76666666666667,30.0,opencv-fallback,,,,,8.63888888888889,8.9765625,1,975.0,208.0,353.0,353.0
25,p25_623.mp4,2214,73.8,30.0,opencv-fallback,,,,,8.583333333333332,8.8828125,1,971.0,207.0,357.0,357.0
25,p25_623.mp4,2215,73.83333333333333,30.0,opencv-fallback,,,,,8.777777777777777,9.0,1,974.0,204.0,356.0,356.0
25,p25_623.mp4,2216,73.86666666666666,30.0,opencv-fallback,,,,,8.527777777777779,8.9765625,1,976.0,211.0,351.0,351.0
25,p25_623.mp4,2217,73.9,30.0,opencv-fallback,,,,,8.527777777777779,8.9296875,1,968.0,204.0,365.0,365.0
25,p25_623.mp4,2218,73.93333333333334,30.0,opencv-fallback,,,,,8.333333333333334,8.90625,1,968.0,208.0,364.0,364.0
25,p25_623.mp4,2219,73.96666666666667,30.0,opencv-fallback,,,,,8.194444444444445,8.7890625,1,972.0,217.0,351.0,351.0
25,p25_623.mp4,2220,74.0,30.0,opencv-fallback,,,,,8.333333333333334,8.859375,1,969.0,210.0,360.0,360.0
25,p25_623.mp4,2221,74.03333333333333,30.0,opencv-fallback,,,,,8.416666666666666,8.7890625,1,972.0,213.0,351.0,351.0
25,p25_623.mp4,2222,74.06666666666666,30.0,opencv-fallback,,,,,8.416666666666666,8.8359375,1,972.0,212.0,353.0,353.0
25,p25_623.mp4,2223,74.1,30.0,opencv-fallback,,,,,8.444444444444445,8.859375,1,973.0,212.0,352.0,352.0
25,p25_623.mp4,2224,74.13333333333334,30.0,opencv-fallback,,,,,8.555555555555557,8.4375,1,972.0,218.0,336.0,336.0
25,p25_623.mp4,2225,74.16666666666667,30.0,opencv-fallback,,,,,8.472222222222221,8.7421875,1,976.0,217.0,341.0,341.0
25,p25_623.mp4,2226,74.2,30.0,opencv-fallback,,,,,8.63888888888889,8.8359375,1,977.0,213.0,343.0,343.0
25,p25_623.mp4,2227,74.23333333333333,30.0,opencv-fallback,,,,,8.777777777777777,8.90625,1,973.0,205.0,354.0,354.0
25,p25_623.mp4,2228,74.26666666666667,30.0,opencv-fallback,,,,,8.555555555555557,8.90625,1,956.0,192.0,388.0,388.0
25,p25_623.mp4,2229,74.3,30.0,opencv-fallback,,,,,8.63888888888889,8.6484375,1,958.0,198.0,373.0,373.0
25,p25_623.mp4,2230,74.33333333333333,30.0,opencv-fallback,,,,,8.722222222222221,8.859375,1,964.0,198.0,370.0,370.0
25,p25_623.mp4,2231,74.36666666666666,30.0,opencv-fallback,,,,,8.61111111111111,8.953125,1,968.0,202.0,366.0,366.0
25,p25_623.mp4,2232,74.4,30.0,opencv-fallback,,,,,8.694444444444445,8.8828125,1,970.0,204.0,359.0,359.0
25,p25_623.mp4,2233,74.43333333333334,30.0,opencv-fallback,,,,,8.63888888888889,8.7421875,1,971.0,209.0,351.0,351.0
25,p25_623.mp4,2234,74.46666666666667,30.0,opencv-fallback,,,,,8.444444444444445,8.90625,1,960.0,198.0,380.0,380.0
25,p25_623.mp4,2235,74.5,30.0,opencv-fallback,,,,,8.444444444444445,8.859375,1,967.0,206.0,364.0,364.0
25,p25_623.mp4,2236,74.53333333333333,30.0,opencv-fallback,,,,,8.361111111111112,8.8828125,1,964.0,204.0,371.0,371.0
25,p25_623.mp4,2237,74.56666666666666,30.0,opencv-fallback,,,,,8.472222222222221,8.7890625,1,976.0,216.0,343.0,343.0
25,p25_623.mp4,2238,74.6,30.0,opencv-fallback,,,,,8.583333333333332,8.8828125,1,972.0,208.0,355.0,355.0
25,p25_623.mp4,2239,74.63333333333334,30.0,opencv-fallback,,,,,8.361111111111112,8.9296875,1,972.0,211.0,357.0,357.0
25,p25_623.mp4,2240,74.66666666666667,30.0,opencv-fallback,,,,,8.527777777777779,8.8359375,1,974.0,212.0,349.0,349.0
25,p25_623.mp4,2241,74.7,30.0,opencv-fallback,,,,,8.38888888888889,8.859375,1,980.0,220.0,338.0,338.0
25,p25_623.mp4,2242,74.73333333333333,30.0,opencv-fallback,,,,,8.416666666666666,8.8828125,1,968.0,207.0,363.0,363.0
25,p25_623.mp4,2243,74.76666666666667,30.0,opencv-fallback,,,,,8.694444444444445,8.6953125,1,966.0,204.0,359.0,359.0
25,p25_623.mp4,2244,74.8,30.0,opencv-fallback,,,,,8.805555555555555,8.7890625,1,980.0,214.0,335.0,335.0
25,p25_623.mp4,2245,74.83333333333333,30.0,opencv-fallback,,,,,8.833333333333334,8.90625,1,968.0,199.0,364.0,364.0
25,p25_623.mp4,2246,74.86666666666666,30.0,opencv-fallback,,,,,8.972222222222221,8.6484375,1,975.0,209.0,339.0,339.0
25,p25_623.mp4,2247,74.9,30.0,opencv-fallback,,,,,8.805555555555555,8.7421875,1,981.0,216.0,331.0,331.0
25,p25_623.mp4,2248,74.93333333333334,30.0,opencv-fallback,,,,,8.805555555555555,8.7890625,1,974.0,208.0,347.0,347.0
25,p25_623.mp4,2249,74.96666666666667,30.0,opencv-fallback,,,,,9.027777777777779,8.8828125,1,976.0,204.0,347.0,347.0
25,p25_623.mp4,2250,75.0,30.0,opencv-fallback,,,,,9.222222222222221,8.71875,1,971.0,199.0,350.0,350.0
25,p25_623.mp4,2251,75.03333333333333,30.0,opencv-fallback,,,,,9.277777777777777,8.671875,1,976.0,204.0,338.0,338.0
25,p25_623.mp4,2252,75.06666666666666,30.0,opencv-fallback,,,,,9.305555555555555,8.7421875,1,982.0,208.0,329.0,329.0
25,p25_623.mp4,2253,75.1,30.0,opencv-fallback,,,,,9.555555555555555,8.765625,1,975.0,196.0,344.0,344.0
25,p25_623.mp4,2254,75.13333333333334,30.0,opencv-fallback,,,,,9.722222222222221,8.90625,1,977.0,192.0,346.0,346.0
25,p25_623.mp4,2255,75.16666666666667,30.0,opencv-fallback,,,,,9.777777777777779,8.71875,1,978.0,196.0,336.0,336.0
25,p25_623.mp4,2256,75.2,30.0,opencv-fallback,,,,,9.972222222222223,8.7890625,1,971.0,184.0,353.0,353.0
25,p25_623.mp4,2257,75.23333333333333,30.0,opencv-fallback,,,,,10.13888888888889,8.7421875,1,974.0,185.0,345.0,345.0
25,p25_623.mp4,2258,75.26666666666667,30.0,opencv-fallback,,,,,10.194444444444443,8.8359375,1,980.0,188.0,337.0,337.0
25,p25_623.mp4,2259,75.3,30.0,opencv-fallback,,,,,10.222222222222221,8.671875,1,974.0,185.0,342.0,342.0
25,p25_623.mp4,2260,75.33333333333333,30.0,opencv-fallback,,,,,10.5,8.71875,1,974.0,179.0,344.0,344.0
25,p25_623.mp4,2261,75.36666666666666,30.0,opencv-fallback,,,,,10.388888888888888,8.625,1,969.0,178.0,350.0,350.0
25,p25_623.mp4,2262,75.4,30.0,opencv-fallback,,,,,10.444444444444445,8.578125,1,966.0,175.0,354.0,354.0
25,p25_623.mp4,2263,75.43333333333334,30.0,opencv-fallback,,,,,10.583333333333334,8.6953125,1,973.0,177.0,345.0,345.0
25,p25_623.mp4,2264,75.46666666666667,30.0,opencv-fallback,,,,,10.472222222222223,8.6015625,1,972.0,180.0,343.0,343.0
25,p25_623.mp4,2265,75.5,30.0,opencv-fallback,,,,,10.555555555555555,8.671875,1,971.0,176.0,348.0,348.0
25,p25_623.mp4,2266,75.53333333333333,30.0,opencv-fallback,,,,,10.5,8.625,1,970.0,177.0,348.0,348.0
25,p25_623.mp4,2267,75.56666666666666,30.0,opencv-fallback,,,,,10.416666666666666,8.6484375,1,967.0,175.0,355.0,355.0
25,p25_623.mp4,2268,75.6,30.0,opencv-fallback,,,,,10.36111111111111,8.6484375,1,967.0,176.0,355.0,355.0
25,p25_623.mp4,2269,75.63333333333334,30.0,opencv-fallback,,,,,10.333333333333334,8.578125,1,966.0,177.0,354.0,354.0
25,p25_623.mp4,2270,75.66666666666667,30.0,opencv-fallback,,,,,10.444444444444445,8.53125,1,967.0,177.0,350.0,350.0
25,p25_623.mp4,2271,75.7,30.0,opencv-fallback,,,,,10.555555555555555,8.53125,1,966.0,174.0,352.0,352.0
25,p25_623.mp4,2272,75.73333333333333,30.0,opencv-fallback,,,,,10.472222222222223,8.6484375,1,968.0,175.0,353.0,353.0
25,p25_623.mp4,2273,75.76666666666667,30.0,opencv-fallback,,,,,10.472222222222223,8.6484375,1,967.0,174.0,355.0,355.0
25,p25_623.mp4,2274,75.8,30.0,opencv-fallback,,,,,10.527777777777777,8.6953125,1,968.0,173.0,355.0,355.0
25,p25_623.mp4,2275,75.83333333333333,30.0,opencv-fallback,,,,,10.61111111111111,8.671875,1,970.0,174.0,350.0,350.0
25,p25_623.mp4,2276,75.86666666666666,30.0,opencv-fallback,,,,,10.694444444444443,8.5546875,1,976.0,181.0,333.0,333.0
25,p25_623.mp4,2277,75.9,30.0,opencv-fallback,,,,,10.777777777777779,8.671875,1,971.0,172.0,348.0,348.0
25,p25_623.mp4,2278,75.93333333333334,30.0,opencv-fallback,,,,,11.222222222222221,8.484375,1,969.0,166.0,344.0,344.0
25,p25_623.mp4,2279,75.96666666666667,30.0,opencv-fallback,,,,,11.333333333333332,8.625,1,977.0,169.0,334.0,334.0
25,p25_623.mp4,2280,76.0,30.0,opencv-fallback,,,,,11.777777777777779,8.71875,1,981.0,163.0,330.0,330.0
25,p25_623.mp4,2281,76.03333333333333,30.0,opencv-fallback,,,,,11.805555555555557,8.5078125,1,975.0,161.0,333.0,333.0
25,p25_623.mp4,2282,76.06666666666666,30.0,opencv-fallback,,,,,11.88888888888889,8.53125,1,981.0,165.0,322.0,322.0
25,p25_623.mp4,2283,76.1,30.0,opencv-fallback,,,,,12.166666666666666,8.53125,1,978.0,157.0,328.0,328.0
25,p25_623.mp4,2284,76.13333333333334,30.0,opencv-fallback,,,,,12.166666666666666,8.71875,1,987.0,162.0,318.0,318.0
25,p25_623.mp4,2285,76.16666666666667,30.0,opencv-fallback,,,,,12.055555555555555,8.71875,1,990.0,167.0,312.0,312.0
25,p25_623.mp4,2286,76.2,30.0,opencv-fallback,,,,,12.25,8.7890625,1,986.0,158.0,323.0,323.0
25,p25_623.mp4,2287,76.23333333333333,30.0,opencv-fallback,,,,,12.222222222222221,8.8125,1,985.0,157.0,326.0,326.0
25,p25_623.mp4,2288,76.26666666666667,30.0,opencv-fallback,,,,,12.194444444444445,8.7890625,1,983.0,156.0,329.0,329.0
25,p25_623.mp4,2289,76.3,30.0,opencv-fallback,,,,,12.111111111111112,8.953125,1,990.0,161.0,322.0,322.0
25,p25_623.mp4,2290,76.33333333333333,30.0,opencv-fallback,,,,,12.166666666666666,8.90625,1,987.0,158.0,326.0,326.0
25,p25_623.mp4,2291,76.36666666666666,30.0,opencv-fallback,,,,,12.333333333333332,8.859375,1,986.0,155.0,326.0,326.0
25,p25_623.mp4,2292,76.4,30.0,opencv-fallback,,,,,12.25,8.7890625,1,986.0,158.0,323.0,323.0
25,p25_623.mp4,2293,76.43333333333334,30.0,opencv-fallback,,,,,12.222222222222221,8.953125,1,988.0,157.0,326.0,326.0
25,p25_623.mp4,2294,76.46666666666667,30.0,opencv-fallback,,,,,12.194444444444445,8.8359375,1,986.0,158.0,325.0,325.0
25,p25_623.mp4,2295,76.5,30.0,opencv-fallback,,,,,12.13888888888889,8.9296875,1,987.0,158.0,327.0,327.0
25,p25_623.mp4,2296,76.53333333333333,30.0,opencv-fallback,,,,,12.13888888888889,8.7421875,1,985.0,160.0,323.0,323.0
25,p25_623.mp4,2297,76.56666666666666,30.0,opencv-fallback,,,,,12.194444444444445,8.8828125,1,985.0,156.0,329.0,329.0
25,p25_623.mp4,2298,76.6,30.0,opencv-fallback,,,,,12.111111111111112,8.8125,1,978.0,152.0,340.0,340.0
25,p25_623.mp4,2299,76.63333333333334,30.0,opencv-fallback,,,,,12.13888888888889,8.8359375,1,983.0,156.0,331.0,331.0
25,p25_623.mp4,2300,76.66666666666667,30.0,opencv-fallback,,,,,12.13888888888889,8.7421875,1,982.0,157.0,329.0,329.0
25,p25_623.mp4,2301,76.7,30.0,opencv-fallback,,,,,12.25,8.9296875,1,984.0,153.0,333.0,333.0
25,p25_623.mp4,2302,76.73333333333333,30.0,opencv-fallback,,,,,12.111111111111112,8.671875,1,984.0,161.0,322.0,322.0
25,p25_623.mp4,2303,76.76666666666667,30.0,opencv-fallback,,,,,12.027777777777777,8.7421875,1,983.0,160.0,327.0,327.0
25,p25_623.mp4,2304,76.8,30.0,opencv-fallback,,,,,12.0,8.625,1,983.0,163.0,322.0,322.0
25,p25_623.mp4,2305,76.83333333333333,30.0,opencv-fallback,,,,,11.88888888888889,8.71875,1,984.0,164.0,324.0,324.0
25,p25_623.mp4,2306,76.86666666666666,30.0,opencv-fallback,,,,,11.916666666666666,8.6484375,1,981.0,162.0,327.0,327.0
25,p25_623.mp4,2307,76.9,30.0,opencv-fallback,,,,,11.833333333333332,8.625,1,981.0,164.0,326.0,326.0
25,p25_623.mp4,2308,76.93333333333334,30.0,opencv-fallback,,,,,11.833333333333332,8.765625,1,983.0,163.0,328.0,328.0
25,p25_623.mp4,2309,76.96666666666667,30.0,opencv-fallback,,,,,11.86111111111111,8.5546875,1,979.0,163.0,327.0,327.0
25,p25_623.mp4,2310,77.0,30.0,opencv-fallback,,,,,11.86111111111111,8.5546875,1,975.0,159.0,335.0,335.0
25,p25_623.mp4,2311,77.03333333333333,30.0,opencv-fallback,,,,,11.88888888888889,8.625,1,976.0,158.0,336.0,336.0
25,p25_623.mp4,2312,77.06666666666666,30.0,opencv-fallback,,,,,11.944444444444445,8.578125,1,975.0,157.0,336.0,336.0
25,p25_623.mp4,2313,77.1,30.0,opencv-fallback,,,,,11.86111111111111,8.6015625,1,977.0,160.0,333.0,333.0
25,p25_623.mp4,2314,77.13333333333334,30.0,opencv-fallback,,,,,11.722222222222221,8.671875,1,979.0,163.0,332.0,332.0
25,p25_623.mp4,2315,77.16666666666667,30.0,opencv-fallback,,,,,11.86111111111111,8.6015625,1,976.0,159.0,335.0,335.0
25,p25_623.mp4,2316,77.2,30.0,opencv-fallback,,,,,11.694444444444445,8.6953125,1,980.0,164.0,331.0,331.0
25,p25_623.mp4,2317,77.23333333333333,30.0,opencv-fallback,,,,,11.722222222222221,8.578125,1,977.0,163.0,332.0,332.0
25,p25_623.mp4,2318,77.26666666666667,30.0,opencv-fallback,,,,,11.722222222222221,8.671875,1,981.0,165.0,328.0,328.0
25,p25_623.mp4,2319,77.3,30.0,opencv-fallback,,,,,11.777777777777779,8.53125,1,975.0,161.0,334.0,334.0
25,p25_623.mp4,2320,77.33333333333333,30.0,opencv-fallback,,,,,11.777777777777779,8.4375,1,974.0,162.0,332.0,332.0
25,p25_623.mp4,2321,77.36666666666666,30.0,opencv-fallback,,,,,11.694444444444445,8.4609375,1,975.0,164.0,331.0,331.0
25,p25_623.mp4,2322,77.4,30.0,opencv-fallback,,,,,11.555555555555555,8.484375,1,974.0,165.0,334.0,334.0
25,p25_623.mp4,2323,77.43333333333334,30.0,opencv-fallback,,,,,11.63888888888889,8.4609375,1,974.0,164.0,333.0,333.0
25,p25_623.mp4,2324,77.46666666666667,30.0,opencv-fallback,,,,,11.694444444444445,8.6015625,1,978.0,164.0,331.0,331.0
25,p25_623.mp4,2325,77.5,30.0,opencv-fallback,,,,,11.63888888888889,8.6015625,1,979.0,166.0,329.0,329.0
25,p25_623.mp4,2326,77.53333333333333,30.0,opencv-fallback,,,,,11.722222222222221,8.625,1,977.0,162.0,334.0,334.0
25,p25_623.mp4,2327,77.56666666666666,30.0,opencv-fallback,,,,,11.61111111111111,8.625,1,979.0,166.0,330.0,330.0
25,p25_623.mp4,2328,77.6,30.0,opencv-fallback,,,,,11.555555555555555,8.765625,1,981.0,166.0,332.0,332.0
25,p25_623.mp4,2329,77.63333333333334,30.0,opencv-fallback,,,,,11.527777777777777,8.6953125,1,979.0,166.0,333.0,333.0
25,p25_623.mp4,2330,77.66666666666667,30.0,opencv-fallback,,,,,11.61111111111111,8.671875,1,978.0,164.0,334.0,334.0
25,p25_623.mp4,2331,77.7,30.0,opencv-fallback,,,,,11.472222222222223,8.6953125,1,978.0,166.0,335.0,335.0
25,p25_623.mp4,2332,77.73333333333333,30.0,opencv-fallback,,,,,11.5,8.8125,1,982.0,167.0,332.0,332.0
25,p25_623.mp4,2333,77.76666666666667,30.0,opencv-fallback,,,,,11.472222222222223,8.8359375,1,981.0,166.0,335.0,335.0
25,p25_623.mp4,2334,77.8,30.0,opencv-fallback,,,,,11.583333333333334,8.7890625,1,976.0,160.0,343.0,343.0
25,p25_623.mp4,2335,77.83333333333333,30.0,opencv-fallback,,,,,11.472222222222223,8.9296875,1,983.0,166.0,335.0,335.0
25,p25_623.mp4,2336,77.86666666666666,30.0,opencv-fallback,,,,,11.527777777777777,8.7890625,1,980.0,165.0,335.0,335.0
25,p25_623.mp4,2337,77.9,30.0,opencv-fallback,,,,,11.527777777777777,8.8359375,1,979.0,163.0,339.0,339.0
25,p25_623.mp4,2338,77.93333333333334,30.0,opencv-fallback,,,,,11.527777777777777,8.7421875,1,977.0,163.0,339.0,339.0
25,p25_623.mp4,2339,77.96666666666667,30.0,opencv-fallback,,,,,11.5,8.8125,1,977.0,162.0,342.0,342.0
25,p25_623.mp4,2340,78.0,30.0,opencv-fallback,,,,,11.444444444444445,8.859375,1,979.0,164.0,340.0,340.0
25,p25_623.mp4,2341,78.03333333333333,30.0,opencv-fallback,,,,,11.444444444444445,8.90625,1,978.0,162.0,344.0,344.0
25,p25_623.mp4,2342,78.06666666666666,30.0,opencv-fallback,,,,,11.38888888888889,8.953125,1,977.0,161.0,348.0,348.0
25,p25_623.mp4,2343,78.1,30.0,opencv-fallback,,,,,11.416666666666666,9.0234375,1,977.0,159.0,351.0,351.0
25,p25_623.mp4,2344,78.13333333333334,30.0,opencv-fallback,,,,,11.444444444444445,8.859375,1,980.0,165.0,338.0,338.0
25,p25_623.mp4,2345,78.16666666666667,30.0,opencv-fallback,,,,,11.38888888888889,8.8125,1,979.0,166.0,338.0,338.0
